,ID,error,mean,year
112,water_SVK,0.32104471217971225,-0.6752915170500506,1995.0
113,water_BMU,0.32102561629925985,-0.6774095054649776,1995.0
114,water_SOM,0.3210271482817325,-0.6842433369194433,1995.0
115,water_VCT,0.32106319746927686,-0.6864354376956989,1995.0
116,water_DNK,0.3210504822847342,-0.6923808579708896,1995.0
117,water_CIV,0.3210400212688712,-0.693035701845778,1995.0
118,water_GRD,0.3210458251295149,-0.6953720608301533,1995.0
119,water_ERI,0.3210401130786171,-0.7031018101345168,1995.0
120,water_EST,0.3210502940337662,-0.7062968066734847,1995.0
121,water_SGP,0.3210588273078097,-0.7068237221008562,1995.0
122,water_PNG,0.32102769512777257,-0.7068968798185282,1995.0
123,water_ISR,0.32105166636735527,-0.7072101629063139,1995.0
124,water_DEU,0.3210565540889713,-0.7104733583426596,1995.0
125,water_DMA,0.32106408721178276,-0.7108148528482099,1995.0
126,water_ZAF,0.3210456631179419,-0.7120641303813473,1995.0
127,water_ESP,0.32105601721960086,-0.7211062168909259,1995.0
128,water_BOL,0.32103251649879416,-0.7257775256761047,1995.0
129,water_THA,0.32104922093333155,-0.7303273568370607,1995.0
130,water_CZE,0.32105225916782865,-0.730720191300712,1995.0
131,water_MYS,0.32106018302320555,-0.7320571295848886,1995.0
132,water_KNA,0.32112019447484863,-0.7375333533685002,1995.0
133,water_MWI,0.3210563510078869,-0.7375612529615689,1995.0
134,water_BGD,0.3210460436860397,-0.7378639692596276,1995.0
135,water_PRK,0.32106041613887926,-0.7381727975462326,1995.0
136,water_SWE,0.3210634593665648,-0.7385367205656238,1995.0
137,water_KOR,0.32106468836191376,-0.7418692119316723,1995.0
138,water_TUR,0.32104723898504584,-0.7426211898336369,1995.0
139,water_JPN,0.32107205458316546,-0.7444358080442235,1995.0
