,ID,error,mean,year
176,ed_GLP,3.584539578770768e-17,-4.472220083238037e-18,2000.0
177,ed_MTQ,4.4389536364529676e-17,-5.469772273765828e-18,2000.0
178,ed_SLE,0.057279382072859604,-9.685229056473474e-05,2000.0
179,ed_ESH,0.05727774260270947,-0.00017306325874237778,2000.0
180,ed_CYP,0.057278610454339254,-0.00040666843219514665,2000.0
181,ed_JAM,0.05728114345993677,-0.0008150099518756113,2000.0
182,ed_CUB,0.05727982903749653,-0.000822687785845687,2000.0
183,ed_MMR,0.05728123292748632,-0.0008989166027586831,2000.0
184,ed_SPM,0.057279806833289454,-0.0009307216215840562,2000.0
185,ed_FJI,0.057281919357827185,-0.0010354766526403385,2000.0
186,ed_ISL,0.05727787039296064,-0.001155101204149981,2000.0
187,ed_TCD,0.05728242495115066,-0.0012273293136122292,2000.0
188,ed_NRU,0.05727821111583173,-0.0015812135511727302,2000.0
189,ed_SWZ,0.057278275818044296,-0.0018021646439792395,2000.0
190,ed_LCA,0.05727801297673142,-0.0019269163291999424,2000.0
191,ed_PRY,0.05728448731928801,-0.0020736592728628437,2000.0
192,ed_BTN,0.05727747093087665,-0.002273460917686564,2000.0
193,ed_SLV,0.05727788780320803,-0.0025707619654238454,2000.0
194,ed_HND,0.05727991047701182,-0.002781134762107656,2000.0
195,ed_IRQ,0.05727874420988982,-0.0037745574446172068,2000.0
196,ed_SHN,0.05728773669096472,-0.003946066086190369,2000.0
197,ed_MYT,0.05727751563783544,-0.003987542214064176,2000.0
198,ed_MUS,0.057278536930942425,-0.004030274430392115,2000.0
199,ed_MNG,0.05727965689093578,-0.004082953293994848,2000.0
200,ed_SOM,0.05727766052122129,-0.004100265962235075,2000.0
201,ed_GNQ,0.057278905902875904,-0.004413882393712995,2000.0
202,ed_SUR,0.05727891932291585,-0.004423814040053563,2000.0
203,ed_MAC,0.05728060404631205,-0.004462708117995707,2000.0
204,ed_SAU,0.05727762485015954,-0.004534866913542231,2000.0
205,ed_SLB,0.057277523459536975,-0.00492299066982665,2000.0
206,ed_TKL,0.057277632536782516,-0.0052919609684929135,2000.0
207,ed_BLZ,0.05727764696480257,-0.0052928714528790045,2000.0
208,ed_LAO,0.057278035704281874,-0.005493182804144411,2000.0
209,ed_ATG,0.05728660734507936,-0.005504945485250385,2000.0
210,ed_MSR,0.057300933556624335,-0.005557135577849794,2000.0
